uuid,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF,SD1,SD2,sampen,higuci,datasetId,condition,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR
3e672e45-d0dc-479f-9848-0a85a45d87e2,1979.666389604678,81.10161288102654,443.8289871270523,18.18248109296044,96.2118141537366,17.4750544097379,0.7159060260130257,3.78818584626344,2440.970431141468,25.39786009934999,0.0393733958722606,7.210050553888098,154.66189507120092,1.647308592218168,1.1283786481925042,2,no stress,746.11297346,728.3747099999999,109.4812463758172,10.1931902693732,10.19314959344566,10.7406261908765,81.72026121985877,1.8,0.3333333333333333,10.691301015135789,2.8994998947817234,-4.283230287525069e-05,6.569501619653184e-05,0.0131215895908578,0.0061293162848398,0.006129313611949,2.140791726364736,10.691301015135789,2.8994998947817234
70ae1d33-5183-42e4-843c-960bc31dc5fe,782.9124987047552,51.00904505089972,727.4683380345717,47.39669540248615,96.74580838795548,24.46949798762296,1.594259546614106,3.2541916120444685,1534.85033472695,29.72959798368304,0.0336365126951547,9.565262349968949,71.61662137075602,2.0321285843961494,1.244391917091453,2,no stress,848.1254134933334,852.8739300000001,51.090286260628645,13.522849254771572,13.52281087421905,3.7780711222970496,71.01770018010181,6.4,0.2666666666666667,2.508537005904876,-0.7097909284914551,2.966717131879007e-05,-0.0002343250348169,0.0162610682232855,0.0086044054470766,0.0086043987107441,1.889853787493268,2.508537005904876,-0.7097909284914551
9546479b-d353-4f79-92ea-9d63db29e81c,1393.582865511547,77.4131452191606,372.8110784530746,20.70955295866517,91.68852042309686,33.794979462068035,1.877301822174238,8.311479576903139,1800.1889234266898,11.03155215322806,0.0906490751355764,6.312056949722392,101.9769692494165,1.6451630300539508,1.171978461985201,2,no stress,616.3375166266667,597.0467699999998,72.2466065647134,8.923621175853206,8.923618530826076,8.096108647037648,98.44436730029663,1.866666666666667,0.2,5.774352406335645,2.2701787135977303,-1.63109918688697e-05,0.0002053842351331,0.0134715267063735,0.0074723284824594,0.0074723186143693,1.802855259641831,5.774352406335645,2.2701787135977303
c643c69e-2aef-47a2-a6b7-50526586a5df,1146.575692253795,62.761806053714345,654.575024714644,35.83043930400381,96.21959474105414,25.717826732334427,1.407754642281848,3.7804052589458768,1826.868543700774,25.45219047967462,0.0392893492133249,9.678737974108309,83.68042245382459,2.164454552854214,1.225927368079873,2,no stress,854.7032261866666,856.4031050000001,59.56547267848211,13.68325980403425,13.68323610333736,4.353163904767809,70.55065794679759,7.533333333333332,0.1333333333333333,0.0441099860438853,-0.2024650291512639,4.637466461546697e-05,-5.495795453220224e-05,0.0161304247411829,0.0087847565406104,0.0087847350845833,1.836183469241828,0.0441099860438853,-0.2024650291512639
92393aa9-9ed8-49e8-a6e2-269667344d8e,1107.968546188978,42.88491206735349,1425.245026284726,55.16538157774416,96.58635497996332,50.37233869440642,1.949706354902349,3.413645020036665,2583.58591116811,28.294200015831148,0.0353429324540181,13.45855875822165,95.90403080398411,2.179873644272125,1.259185608912052,2,no stress,808.4650172533335,812.017495,68.4788869955552,19.02700926171732,19.02692660882287,3.5990357734957303,74.77414395625895,19.66666666666667,0.4,-0.0602523970623387,-0.3293666798518573,9.059157315019502e-05,-0.0002191122156431,0.0234933012058434,0.0131254365075269,0.0131254359113809,1.789906277964232,-0.0602523970623387,-0.3293666798518573
1ae84687-2b2a-4bea-b08a-d88152ccd498,1304.796224732283,69.08057930536847,549.6587600171472,29.1009008475985,94.1185190208018,34.34826191194104,1.818519847033017,5.881480979198173,1888.803246661372,16.002520343716732,0.0624901564579258,8.067482780278747,80.74716661584883,2.14187255276346,1.193026246643382,2,no stress,771.7762790400002,770.560465,57.38113450820639,11.40538411293514,11.40533734227191,5.031056730753062,78.18077364983418,3.8666666666666663,0.2,0.4509556917182582,-0.007105017709026,-4.4881264245243545e-05,0.0002745974171036,0.0148152693863034,0.0080164269686392,0.0080164269671914,1.848113809838435,0.4509556917182582,-0.007105017709026
c417382c-584f-4434-9180-1c8c9b880ccc,2526.547855994115,59.15917336676904,1730.777538290412,40.52619395437672,99.22961236392256,13.43721480448173,0.3146326788542342,0.7703876360774414,4270.762609089009,128.8047830948675,0.0077636868443268,13.429696144181593,165.146565557714,2.0284161951283948,1.131990418094946,2,time pressure,916.89760374,941.463265,117.1617361898358,18.98633210004992,18.986122325916764,6.170846247313232,66.73404291396753,14.4,2.6,0.8624315801938724,-0.9483570918075008,0.0001300463230748,-0.0001361076196399,0.0219700463271219,0.0092863424296278,0.0092863377248223,2.3658449484941566,0.8624315801938724,-0.9483570918075008
ad9145b9-044a-4d87-b88d-a271d830e574,2635.9928893627302,83.37383755585297,494.8753797781897,15.65241685230519,94.1432931675425,30.786473687550806,0.9737455918418436,5.85670683245751,3161.65474282847,16.074441808459,0.0622105583457187,8.388256005795398,106.60830812754,2.158106501974263,1.156295647799045,2,no stress,814.0107623933334,819.7645500000001,75.61644728706605,11.858829793135278,11.858827848174132,6.376383556060321,74.35916462078566,3.8666666666666663,0.0,0.0921082392298422,0.0382586602370209,1.313380219064112e-05,0.0002750649206995,0.014757750466525,0.0076035794916584,0.0076035657051394,1.940895137969569,0.0921082392298422,0.0382586602370209
bd3a625f-a8d8-46a2-b645-1bc0d2746ecf,1964.78068878024,83.82186370584375,348.19173574505163,14.85462493793237,91.8191358252932,31.023046245018147,1.323511356223867,8.180864174706807,2343.99547077031,11.22364751014631,0.0890975949748945,6.883952851469187,99.83171868608594,1.936941812628312,1.183081466865332,2,no stress,737.3206544533333,729.580725,70.75931338940144,9.732163874368174,9.732131652171663,7.2706660412656925,82.05322897170292,2.1333333333333333,0.0,5.682170804788159,1.6186545142357869,3.468547559952799e-05,-0.0002735094829944,0.0131752777568274,0.0076319626049603,0.0076319532044989,1.726328919413769,5.682170804788159,1.6186545142357869
569d1381-ba6b-466a-b4fa-07d039e5f441,1752.537133230971,54.94295236839248,1158.963099404148,36.33409709835488,80.6402083763396,278.2394112780983,8.722950533252622,19.35979162366039,3189.739643913217,4.165344852048197,0.2400761606828968,12.83385544035424,177.72696142865607,1.926628265833045,1.296028779114688,2,no stress,627.4174672066666,594.8736299999999,125.9991679816318,18.14376153143849,18.14375743782302,6.944489860236947,99.48751575690429,12.53333333333333,2.2,0.4667998656595489,0.6648625074027801,9.41319943630335e-07,-0.0002077247895208,0.0319449243215599,0.0236755924935114,0.023675592316311,1.34927665824265,0.4667998656595489,0.6648625074027801
c771a8fb-b2c6-4b7b-8db7-1cc8d7d8c35a,5598.046342546655,85.91656431424879,858.8121189009927,13.18070307611043,93.59011089492812,58.81914650605972,0.9027326096407686,6.40988910507186,6515.6776079537085,14.60089392511868,0.0684889572603255,11.71178517640288,384.6392667395935,1.7259842214910748,1.139121700606603,2,interruption,847.67913032,764.004445,272.1070850143288,16.57185764916078,16.55743984277572,16.41982997772785,77.57085341290188,9.333333333333334,1.266666666666667,0.2232741061180006,1.004741082999827,0.0007358026019451,0.0004040847691439,0.0239699826172749,0.0154501306471298,0.015450121414003,1.551442066396231,0.2232741061180006,1.004741082999827
6b4ece5b-e6db-47e7-9f56-128933d8e788,1323.639626434026,70.28885798756187,553.6316513287838,29.39934385502311,98.95056825050855,5.871604809352071,0.3117981574150189,1.049431749491451,1883.142882572161,94.2896651435022,0.0106056161985311,7.737939740177238,82.90968017002186,2.207278956297334,1.094238280566882,2,no stress,879.44484176,880.4723949999999,58.88077265677621,10.93960114378327,10.939448583222616,5.382350954379797,68.533566503467,3.0,0.0,-0.4223821680195838,0.0219902352130291,6.705236091185957e-05,-7.879134478651394e-05,0.0125655503735199,0.0045803134908102,0.0045802896421536,2.743382172144109,-0.4223821680195838,0.0219902352130291
5aa474fd-0a26-46ea-9435-43b6697ae6bc,347.21366409736885,62.93242042920546,185.0323923603024,33.537091172122715,90.4755356579757,19.478574073518647,3.5304883986718263,9.52446434202434,551.7246305311901,9.499278112552195,0.1052711572554777,3.926539271639873,43.989490211360064,2.057895480894977,1.212890623903705,2,no stress,582.1724041733332,578.280685,31.228936578973304,5.551126403075993,5.551112558951631,5.625693654114722,103.3472488004381,0.0,0.0,0.9076125159307068,0.9048492644517426,-1.715955283563648e-05,-0.0004529595477793,0.0093839729583295,0.0060983954643062,0.0060983892486194,1.538760976268868,0.9076125159307068,0.9048492644517426
4528fb0d-6827-4545-99ce-e2bb2382118c,1518.019173667302,62.48820521215465,872.3742419988201,35.910679918571,95.73170284618546,38.89570939908391,1.6011148692743549,4.268297153814543,2429.289125065206,22.42854688798571,0.044586036045682,10.07336704645477,89.66213165470211,2.193259134563616,1.170904184215725,2,no stress,799.7772526533333,798.034845,63.79957122315844,14.24121046389628,14.24113970446828,4.479926154093461,75.50822816048208,6.466666666666668,0.6,-0.0073516737856964,-0.0187913181621425,-5.920993962568264e-05,0.0002739163552193,0.0183347174914268,0.0092401768682288,0.0092401555867762,1.984238803314291,-0.0073516737856964,-0.0187913181621425
2cca54cb-7ba5-4687-aac3-18d13b7a28e9,331.02744308561563,51.19029142769871,276.0190725595187,42.68376250687616,87.44932874091877,39.61407927091447,6.125946065425137,12.550671259081248,646.6605949160487,6.967701323356971,0.1435193550343242,6.7049518832097945,47.43869041817828,2.1344546305455863,1.312865164022894,2,no stress,717.95040708,717.94841,33.87761597535988,9.47912991771214,9.479070507426204,3.573916200057368,83.76090076156991,0.8666666666666667,0.0,0.7376114632393307,-0.2368803532908343,-3.740286824621388e-05,-0.0001467549087864,0.0132567973544387,0.0086641524860986,0.0086641122302325,1.530074335107644,0.7376114632393307,-0.2368803532908343
40a36fd1-b163-46e6-8993-29ce166e981e,2545.156880267395,53.59681739040332,2199.582035438876,46.31957959159023,99.81983343963748,3.9700640233966897,0.083603018006437,0.1801665603624935,4748.708979729668,554.0419556148537,0.0018049174613324,16.25635292717181,137.0462555003594,2.204235084276469,1.137153460231192,2,no stress,1049.2577595666671,1049.9057,97.5857191323673,22.982447445022807,22.98228507443032,4.246097782484038,57.698043731966905,28.6,3.0,-0.3477293995578634,-0.1760082767369298,6.167161884935258e-05,-0.0015855627711437,0.0221734340283016,0.0094131357128511,0.0094130486039175,2.3555842287527637,-0.3477293995578634,-0.1760082767369298
570f1025-5d53-4dc3-8e98-97c5fb884305,1309.861602599695,28.86358471396865,3112.317998481004,68.58179064694627,96.40883698059112,115.9317096941613,2.554624639085078,3.591163019408872,4538.111310774861,26.8461321470337,0.0372493137753735,17.53169050943756,120.73723733307872,2.228775141672851,1.203376669124177,2,interruption,759.8691957933332,757.182055,86.2694634588128,24.78528755121817,24.785283078538324,3.480672285142512,80.00086030384595,32.8,3.533333333333333,-0.9277829337973844,0.0450966377614182,1.828889406113219e-05,-0.0027742760848019,0.0329560164309867,0.0172012073543466,0.0172011866313172,1.915912979367639,-0.9277829337973844,0.0450966377614182
dd372ec6-a37b-40c0-b852-902138a3009a,2971.116689886053,83.2910519368962,582.5995223608085,16.33235316557898,97.7461483744964,13.43370457380749,0.3765948975248197,2.253851625503615,3567.1499168206688,43.3684929692989,0.023058214190378,9.870893292378254,122.7316735127328,2.07569318307782,1.158981103936813,2,time pressure,887.6873859533334,893.0903149999998,87.06462604762501,13.9551920884153,13.954894102079887,6.238869769474577,68.28136698769397,7.133333333333334,0.2,0.8040331526264808,-0.2242671664203022,-0.0001043469387378,-0.0004131116340291,0.0157994471819835,0.007304780502007,0.0073047798941613,2.16289143495038,0.8040331526264808,-0.2242671664203022
b2b06ae3-216c-444f-b672-8e6e4b14f62b,3112.882367442345,79.35018288468329,804.9755838523122,20.519554630285512,99.36918334770836,5.110155743208441,0.1302624850311871,0.630816652291641,3922.968107037865,157.5246674080628,0.0063482121019784,10.42797632223066,200.79823221449328,2.170468977586144,1.10877052781224,2,time pressure,1030.2302827733329,1049.156,142.1771302823393,14.743635362450528,14.74246564777362,9.64328856398875,59.48204794367384,8.466666666666667,0.4666666666666667,-0.4100149667430117,-0.4370222745552197,-0.0001810258940929,-0.0005034041683536,0.014635070965627,0.005542570186779,0.005542569385536,2.64048455363486,-0.4100149667430117,-0.4370222745552197
516d835f-74d9-4144-b73b-789417cf1a12,911.6333187613104,22.414329138575397,3037.5150406197936,74.68338473667765,96.25924981697882,118.0414865660416,2.902286124746967,3.740750183021201,4067.189845947146,25.73260578957867,0.0388612023273983,18.21166624300366,108.9357189013482,2.2203259283029437,1.2191191600728368,2,interruption,788.6626051733334,789.812345,78.0981934486967,25.746666050453427,25.74659317204585,3.033332288369092,76.85515357537547,37.8,3.533333333333333,-0.5713846132859275,-0.1609529267329554,-5.955941728830331e-05,-0.0027197518075749,0.0330486125156221,0.0176906989015192,0.0176906905783411,1.868134927828317,-0.5713846132859275,-0.1609529267329554
f9aa6fc2-efe2-4f9a-b09d-c230df7dfa14,1712.647776939326,62.58271264424348,994.2694020120516,36.33209181416434,97.09974822259468,29.697621808396978,1.085195541592187,2.9002517774053262,2736.614800759774,33.47976509455457,0.0298687878238025,9.842761666843645,103.9927370398548,2.076636495735319,1.147358772401071,2,no stress,792.1682856333333,800.0616950000001,73.86260662294106,13.91530157470176,13.91512324815343,5.308013356837659,76.45508247038136,7.333333333333332,0.1333333333333333,1.7145585999465385,-0.3634069932959467,8.900877478818778e-05,-0.0024760234747379,0.0181330027500641,0.008389433355768,0.0083894324170336,2.161409713994223,1.7145585999465385,-0.3634069932959467
7f0f5c9c-6986-47c1-ac91-21d6d66fdb76,1988.1577645554792,61.12017547273668,1254.17854580702,38.55610161349834,99.16737557923396,10.53027448936976,0.3237229137649769,0.8326244207660346,3252.866584851869,119.1021703254843,0.0083961526248193,12.96485744075308,139.0272345880526,2.0999029583116533,1.2168235330005142,2,time pressure,963.58746472,978.01391,98.73363025246375,18.328969983667648,18.32896043704275,5.38675279300703,62.98169484285449,14.06666666666667,1.4,0.3516078916559473,-0.513838478819225,6.500307821686102e-06,0.000237652862859,0.0189912751502591,0.0093630272383836,0.0093630154994237,2.028326380639436,0.3516078916559473,-0.513838478819225
55ed69b8-3178-4ba3-9fa4-c5b912230c28,5078.542496411539,89.55597838473392,576.8466396610394,10.17222268579874,97.39756446817329,15.41317998726044,0.2717989294673519,2.6024355318267607,5670.802316059839,37.42554360215247,0.0267197187736369,7.980239349986267,342.7721686518803,1.2033385084619752,1.0949822630107058,2,no stress,739.8107167266667,595.1452850000002,242.4422032386236,11.28199858104456,11.28199766117396,21.489295668407784,88.77543082960779,3.8,0.9333333333333332,-0.8752903729380925,0.8452396967349581,3.600143200478569e-06,0.0006482949214671,0.015309079752479,0.0065607157202395,0.0065607147108114,2.333446594134732,-0.8752903729380925,0.8452396967349581
99f9c7c4-6eae-4626-8400-6403cc3f6cea,753.7483921312221,63.57600034657717,403.7420822818892,34.054210968867324,93.49388121265036,28.095891546135203,2.3697886845555187,6.50611878734966,1185.586365959246,14.37014666784713,0.0695887121484623,6.557685258564135,77.47942302650249,2.1491093764412352,1.174846087651807,2,no stress,724.6120971799999,725.2654,54.98210721894039,9.271030152564885,9.270873529622,5.930528357059574,83.29067450464944,1.066666666666667,0.0,0.2802560343645508,-0.0581837003000174,9.018114684856224e-05,0.0002128948200392,0.0129381103588576,0.0072504472451421,0.0072504350567208,1.78445686471636,0.2802560343645508,-0.0581837003000174
64efa81a-4372-423c-aa71-c0d6b3f1da2a,486.4972092445497,58.446092749985226,334.3837553769587,40.17170830475643,96.6737208683117,11.50523324742026,1.382198945258331,3.326279131688248,832.3861978689287,29.063622456496947,0.0344072732673575,5.810342948140971,82.26692640493482,2.219728060135536,1.179638844286483,2,no stress,779.6188248066666,782.50037,58.31640963438152,8.214393755379014,8.214324492868485,7.099295623148612,77.40005849312638,0.4,0.0,-0.7404827719809175,-0.106282879908743,2.980453693414666e-05,-8.309739041070465e-05,0.0106648368261367,0.0054004959941796,0.0054004868793827,1.9747883967751616,-0.7404827719809175,-0.106282879908743
7bcd1568-9aaa-4a22-af51-e9900395861f,1372.3110110467978,66.24700120651472,696.5765939023095,33.6265686751839,99.62542552418844,2.619008261703068,0.126430118301367,0.3745744758115224,2071.5066132108104,265.9696053991617,0.0037598281145667,9.310406110415212,101.7390379701112,2.159007600682433,1.1455926042055158,2,interruption,957.92930164,962.437395,72.24097005517223,13.16251486713728,13.162509964374062,5.488386587546088,63.00815996525216,6.533333333333332,0.2666666666666667,0.3354569393044775,-0.3522155716039194,-1.92565980230659e-05,0.0003542057083232,0.0139679416165081,0.0058325247079655,0.0058325138684976,2.394836252889257,0.3354569393044775,-0.3522155716039194
